-42,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-48,-114,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-40,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,hbwAAOeS88F4It/xFuodEIRzcnM=
-40,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,W7/XKbhyn+UMa1267ZzpMlq9iCc=
-45,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-40,-113,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,W7/XKbhyn+UMa1267ZzpMlq9iCc=
-48,-123,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-114,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-41,-122,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-46,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-40,-122,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,hbwAAOeS88F4It/xFuodEIRzcnM=
-41,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-42,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-43,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-45,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-44,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-43,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-46,-119,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-44,-115,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-46,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-45,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-48,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-43,-127,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-41,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-41,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-46,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-42,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-42,-127,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-43,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-44,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-48,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-48,-120,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,RMp/BGpYl9XGYa7LqJbzyucXxtk=
-41,-127,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-41,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-45,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-43,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-48,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-42,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-42,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-43,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-44,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-44,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-40,-123,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,hbwAAOeS88F4It/xFuodEIRzcnM=
-40,-124,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,hbwAAOeS88F4It/xFuodEIRzcnM=
-46,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-46,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-45,-121,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-47,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-46,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-48,-125,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-41,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-45,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-44,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-43,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-42,-126,8X6uH2Ed1l/coTFE4Nb10PuHf+k=,knPxoQdsAINRgZyTwMDBcvKCFco=
-60,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-61,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-58,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-64,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-63,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-115,3XrXQ3rc0UgnUxMLUwu6ixokyZE=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-62,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-60,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-59,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-62,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-63,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-64,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-61,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-58,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-59,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-60,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-57,-123,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-56,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-122,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-54,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-128,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-53,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-51,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-128,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-127,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-53,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-124,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-49,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-51,-122,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-125,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-51,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-51,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-127,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-123,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-51,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-126,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-50,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-51,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-124,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-125,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
